HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://edition.cnn.com/.asset/2.192.0/js/chunks/46-ceafa5d6142af308423b.min.js
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://edition.cnn.com/.asset/2.192.0/js/chunks/51-ceafa5d6142af308423b.min.js
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://edition.cnn.com/.asset/2.192.0/js/chunks/52-ceafa5d6142af308423b.min.js
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://secure.quantserve.com/quant.js
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://sb.scorecardresearch.com/beacon.js
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://agility.cnn.com/turner/cnn-prod/serverComponent.php?r=656605.7537071927&ClientID=1511&PageID=https%3A%2F%2Fedition.cnn.com%2F
LOAD,Script,"https://amplify.outbrain.com/cp/obtp.js",1,0,414.519
LOAD,Script,"https://native.sharethrough.com/assets/sfp.js",1,0,120.709
LOAD,Script,"https://securepubads.g.doubleclick.net/tag/js/gpt.js",1,0,126.906
HISTOGRAM,RevalidationPolicy.AsyncScript,kUse,https://adservice.google.co.jp/adsid/integrator.js?domain=edition.cnn.com
HISTOGRAM,RevalidationPolicy.AsyncScript,kUse,https://adservice.google.com/adsid/integrator.js?domain=edition.cnn.com
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020022701.js
LOAD,Other resource,"https://edition.cnn.com/data/ocs/section/_intl-homepage-zone-injection/index.html:intl_homepage-injection-zone-1/views/zones/common/zone-manager.izl"
LOAD,Other resource,"https://edition.cnn.com/data/ocs/section/index.html:intl_homepage1-zone-1/views/zones/common/zone-manager.izl"
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://edition.i.cdn.cnn.com/.a/bundles/one_tap.dc4715c4406382732a32.bundle.js
LOAD,Image,"data:image/gif;base64,R0lGODlhEAAJAJEAAAAAAP///////wAAACH5BAEAAAIALAAAAAAQAAkAAAIKlI+py+0Po5yUFQA7"
LOAD,Other resource,"https://edition.cnn.com/data/ocs/section/_intl-homepage-zone-injection/index.html:intl_homepage-injection-zone-2/views/zones/common/zone-manager.izl"
LOAD,Other resource,"https://edition.cnn.com/data/ocs/section/index.html:intl_homepage1-zone-2/views/zones/common/zone-manager.izl"
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://edition.i.cdn.cnn.com/.a/bundles/listexpandable.2bae687d8e58f596dd9e.bundle.js
LOAD,Other resource,"https://edition.cnn.com/data/ocs/section/_intl-homepage-zone-injection/index.html:intl_homepage-injection-zone-3/views/zones/common/zone-manager.izl"
LOAD,Other resource,"https://edition.cnn.com/data/ocs/section/index.html:intl_homepage1-zone-3/views/zones/common/zone-manager.izl"
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://widgets.outbrain.com/outbrain.js
LOAD,Script,"https://www.i.cdn.cnn.com/zion/zion-mb.min.js",1,0,175.962
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://gum.criteo.com/sync?r=2&c=158&j=STRCriteoCallback&callback=STRCriteoCallback
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://match.adsrvr.org/track/rid?v=1.0.0&ttd_pid=sharethrough
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://sharethrough.adnxs.com/getuidp?callback=STRAppNexusCallback
LOAD,Script,"https://secure.quantserve.com/quant.js",1,0,138.442
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://rules.quantcount.com/rules-p-D1yc5zQgjmqr5.js
LOAD,Script,"https://edition.i.cdn.cnn.com/.a/bundles/usabilla.2fe5c53246c13d7c2bf4.bundle.js",1,0,190.421
LOAD,Script,"https://static.chartbeat.com/js/chartbeat_mab.js",1,0,190.347
LOAD,Script,"https://bat.bing.com/bat.js",1,0,193.299
LOAD,Script,"https://tag.bounceexchange.com/340/i.js",1,0,197.02
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://assets.bounceexchange.com/assets/smart-tag/versioned/ijs_all_modules_02bd6ecec3fbd0cd1c597675f87af614.js
LOAD,Script,"https://cdn.boomtrain.com/p13n/cnn/p13n.min.js",1,0,196.132
LOAD,Script,"https://cdn.segment.com/analytics.js/v1/mXFw59FFEpUNOu3aeVJChKAsqAlZ4NEf/analytics.min.js",1,0,194.293
LOAD,Script,"https://edition.cnn.com/.asset/2.192.0/js/chunks/0-ceafa5d6142af308423b.min.js",1,0,179.574
LOAD,Script,"https://edition.cnn.com/.asset/2.192.0/js/chunks/1-ceafa5d6142af308423b.min.js",1,0,179.46
LOAD,Script,"https://edition.cnn.com/.asset/2.192.0/js/chunks/3-ceafa5d6142af308423b.min.js",1,0,179.424
LOAD,Script,"https://edition.cnn.com/.asset/2.192.0/js/chunks/6-ceafa5d6142af308423b.min.js",1,0,179.312
LOAD,Script,"https://edition.cnn.com/.asset/2.192.0/js/chunks/51-ceafa5d6142af308423b.min.js",1,0,178.697
LOAD,Script,"https://edition.cnn.com/.asset/2.192.0/js/chunks/52-ceafa5d6142af308423b.min.js",1,0,184.771
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://data.cnn.com/jsonp/breaking_news/international.json?callback=CNNMarqueeCallback
LOAD,Image,"https://edition.i.cdn.cnn.com/.a/2.192.0/assets/video_buffer_square_blk.gif"
LOAD,Font,"https://edition.i.cdn.cnn.com/.a/fonts/cnn/3.9.0/cnnsans-light.woff2"
LOAD,Image,"https://cdn.cnn.com/cnnnext/dam/assets/200303041918-03-coronavirus-south-korea-0303-large-tease.jpg"
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://w.usabilla.com/c3244e3d16ba.js?lv=1
LOAD,Image,"https://cdn.cnn.com/cnnnext/dam/assets/200306150111-easter-island-truck-accident-small-tease.jpg"
LOAD,Script,"https://edition.cnn.com/.asset/2.192.0/js/chunks/46-ceafa5d6142af308423b.min.js",1,0,294.233
LOAD,Script,"https://sb.scorecardresearch.com/beacon.js",1,0,344.341
LOAD,Image,"https://cdn.cnn.com/cnnnext/dam/assets/200306065042-peacock-vendor-china-medium-tease.jpg"
LOAD,Image,"https://cdn.cnn.com/cnnnext/dam/assets/200304170848-larry-sanders-bernie-1-medium-tease.jpg"
LOAD,Image,"https://cdn.cnn.com/cnnnext/dam/assets/200303103452-nathaniel-woods-mugshot-medium-tease.jpg"
LOAD,Image,"https://cdn.cnn.com/cnnnext/dam/assets/200101142419-07-bill-clinton-unf-update-medium-tease.jpg"
LOAD,Image,"https://cdn.cnn.com/cnnnext/dam/assets/200304180917-03-tourist-attractions-no-crowds-coronavirus-large-tease.jpg"
LOAD,Image,"https://cdn.cnn.com/cnnnext/dam/assets/200305120651-mbappe-hat-trick-small-tease.jpg"
LOAD,Image,"https://cdn.cnn.com/cnnnext/dam/assets/190929115433-maher-wins-small-11.jpg"
LOAD,Image,"https://cdn.cnn.com/cnnnext/dam/assets/160912170110-pixel-pete-souza-thumb-1-large-tease.jpg"
LOAD,Image,"https://bat.bing.com/action/0?ti=5526986&Ver=2&mid=250225cd-8edc-8cd4-476d-7b738be80d8d&pi=1551243519&lg=en-US&sw=2560&sh=1440&sc=24&tl=CNN%20International%20-%20Breaking%20News,%20US%20News,%20World%20News%20and%20Video&kw=breaking%20news,%20news%20online,%20U.S.%20news,%20world%20news,%20developing%20story,%20news%20video,%20CNN%20news,%20weather,%20business,%20money,%20politics,%20law,%20technology,%20entertainment,%20education,%20travel,%20health,%20special%20reports,%20autos,%20CNN%20TV&p=https%3A%2F%2Fedition.cnn.com%2F&r=&lt=1746&evt=pageLoad&msclkid=N&rn=99350"
LOAD,Script,"https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020022701.js",1,0,339.514
LOAD,Script,"https://edition.i.cdn.cnn.com/.a/bundles/one_tap.dc4715c4406382732a32.bundle.js",1,0,341.24
LOAD,Script,"https://edition.i.cdn.cnn.com/.a/bundles/listexpandable.2bae687d8e58f596dd9e.bundle.js",1,0,304.356
LOAD,Script,"https://widgets.outbrain.com/outbrain.js",1,0,279.841
DESTROY,Script,"https://edition.i.cdn.cnn.com/.a/bundles/usabilla.2fe5c53246c13d7c2bf4.bundle.js",1,0,190.421
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://odb.outbrain.com/utils/get?url=https%3A%2F%2Fedition.cnn.com&settings=true&recs=true&widgetJSId=TR_1&key=NANOWDGT01&idx=0&version=1050162&apv=false&sig=BrWHncnE&format=html&va=true&rand=93654&lsd=9fb22e68-817e-4f0b-81a8-07580388ed07&lsdt=1582874514952&pdobuid=0&osLang=en-US&winW=1200&winH=1210&scrW=2560&scrH=1440&adblck=false&secured=true&cmpStat=0&ccpa=1---&ccpaStat=1&ref=&px=0&py=2995&vpd=1785
LOAD,Script,"https://gum.criteo.com/sync?r=2&c=158&j=STRCriteoCallback&callback=STRCriteoCallback",1,0,265.983
LOAD,Script,"https://match.adsrvr.org/track/rid?v=1.0.0&ttd_pid=sharethrough",1,0,266.535
LOAD,Script,"https://agility.cnn.com/turner/cnn-prod/serverComponent.php?r=656605.7537071927&ClientID=1511&PageID=https%3A%2F%2Fedition.cnn.com%2F",1,0,396.469
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://agility.cnn.com/turner/cnn-prod/code/1ce0b2f61595da9291b80103845c2c3e.js?conditionId0=423209
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://agility.cnn.com/turner/cnn-prod/code/a66573a20cf891d2f62a2a0db4d5f490.js?conditionId0=4839055
LOAD,Script,"https://static.ads-twitter.com/uwt.js",1,0,448.608
LOAD,Script,"https://data.cnn.com/jsonp/breaking_news/international.json?callback=CNNMarqueeCallback",1,0,218.393
LOAD,Script,"https://adservice.google.co.jp/adsid/integrator.js?domain=edition.cnn.com",1,0,384.473
LOAD,Script,"https://adservice.google.com/adsid/integrator.js?domain=edition.cnn.com",1,0,384.186
LOAD,Other resource,"https://mab.chartbeat.com/mab_strategy/headline_testing/get_strategy/?host=edition.cnn.com&domain=edition.cnn.com&path=%2F"
LOAD,Script,"https://rules.quantcount.com/rules-p-D1yc5zQgjmqr5.js",1,0,274.261
LOAD,Script,"https://assets.bounceexchange.com/assets/smart-tag/versioned/ijs_all_modules_02bd6ecec3fbd0cd1c597675f87af614.js",1,0,273.265
LOAD,Script,"https://agility.cnn.com/turner/cnn-prod/code/1ce0b2f61595da9291b80103845c2c3e.js?conditionId0=423209",1,0,36.048
LOAD,Script,"https://agility.cnn.com/turner/cnn-prod/code/a66573a20cf891d2f62a2a0db4d5f490.js?conditionId0=4839055",1,0,36.367
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://s.cdn.turner.com/analytics/comscore/streamsense.5.2.0.160629.min.js
LOAD,Other resource,"https://cdn.cookielaw.org/consent/3d9a6f21-8e47-43f8-8d58-d86150f3e92b/3d9a6f21-8e47-43f8-8d58-d86150f3e92b.json"
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://cdn.cookielaw.org/scripttemplates/old/scripttemplates/5.11.0/otBannerSdk.js
LOAD,Script,"https://s.cdn.turner.com/analytics/comscore/streamsense.5.2.0.160629.min.js",1,0,14.118
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://cnn.bounceexchange.com/bounce/init1.js?tojQ=function&cts=1583481122241&tzo=-540&website_id=340&resolution=1200x1210&referrer=&calling_url=https%3A%2F%2Fedition.cnn.com%2F&visit_cookie=%7B%22lp%22%3A%22https%253A%252F%252Fedition.cnn.com%252F%22%2C%22r%22%3A%22%22%7D&cookie=%7B%22v%22%3A%7B%22completed_signup%22%3Afalse%2C%22last_session_vid%22%3A1583480130361773%2C%22session_count%22%3A4%2C%22submitted_underscored%22%3Afalse%2C%22submitted_thepoint%22%3Afalse%2C%22submitted_fareedsglobalbriefing%22%3Afalse%2C%22submitted_resultsarein%22%3Afalse%2C%22submitted_fivethings%22%3Afalse%2C%22submitted_reliablesources%22%3Afalse%2C%22submitted_provokepersuade%22%3Afalse%2C%22submitted_goodstuff%22%3Afalse%2C%22submitted_5cosas%22%3Afalse%2C%22submitted_livevideo%22%3Afalse%2C%22submitted_indiaalerts%22%3Afalse%2C%22submitted_beforethebell%22%3Afalse%2C%22submitted_impeachment%22%3Afalse%2C%22submitted_meanwhile%22%3Afalse%2C%22submitted_breakingnews%22%3Afalse%2C%22submitted_electioncenter%22%3Afalse%2C%22submitted_coronavirus%22%3Afalse%7D%2C%22fvt%22%3A1582878577%2C%22vid%22%3A1583480130361773%2C%22ao%22%3A1%2C%22lp%22%3A%22https%253A%252F%252Fedition.cnn.com%252F%22%2C%22as%22%3A0%2C%22vpv%22%3A18%2C%22d%22%3A%22d%22%2C%22r%22%3A%22%22%2C%22cvt%22%3A1583480130%2C%22sid%22%3A65%2C%22gcr%22%3A69%2C%22m%22%3A0%2C%22did%22%3A%226520011168823410277%22%2C%22lvt%22%3A1583481072%2C%22campaigns%22%3A%7B%221109534%22%3A%7B%22lvt%22%3A1583481072%2C%22lavid%22%3A1%2C%22vv%22%3A3%7D%2C%221109536%22%3A%7B%22lvt%22%3A1583481072%2C%22lavid%22%3A1%2C%22vv%22%3A3%7D%2C%221122467%22%3A%7B%22lvt%22%3A1582965873%2C%22lavid%22%3A1%2C%22la%22%3A1582965873%2C%22fsa%22%3A1582965873%2C%22as%22%3A1%2C%22ao%22%3A1%7D%7D%7D&vars[desktop_ad_visible]=false&vars[mobile_ad_visible]=false&vars[article_page]=false&vars[home_or_section_page]=true&vars[flagship_domain]=false&vars[money_article_page]=false&vars[section_name]=intl_homepage&vars[tos]=false&vars[completed_signup]=false&vars[dfp_exclusion]=false&vars[video_playing]=false&vars[breaking_news_present]=false&vars[money_section_page]=false&vars[max_overlays_reached]=false&vars[spa_event_emitter]=false&vars[money_author]=false&vars[special_article]=false&vars[last_session_vid]=1583480130361773&vars[session_count]=4&vars[backfill_deployment]=&vars[dfp2_detect]=not_ready&vars[submitted_underscored]=false&vars[submitted_thepoint]=false&vars[submitted_fareedsglobalbriefing]=false&vars[submitted_resultsarein]=false&vars[submitted_fivethings]=false&vars[submitted_reliablesources]=false&vars[submitted_provokepersuade]=false&vars[has_submitted_newsletter]=false&vars[submitted_goodstuff]=false&vars[submitted_5cosas]=false&vars[content_type]=false&vars[submitted_livevideo]=false&vars[submitted_indiaalerts]=false&vars[submitted_beforethebell]=false&vars[endcap_placement_check]=false&vars[submitted_impeachment]=false&vars[submitted_meanwhile]=false&vars[submitted_breakingnews]=false&vars[submitted_electioncenter]=false&vars[submitted_coronavirus]=false&cookie_too_large=false&bp=0&etp=[]&pts=&compliance_flag=
LOAD,Image,"https://sb.scorecardresearch.com/b?c1=2&c2=6035748&cs_ucfr=1&ns__t=1583481122122&ns_c=UTF-8&cv=3.5&c8=CNN%20International%20-%20Breaking%20News%2C%20US%20News%2C%20World%20News%20and%20Video&c7=https%3A%2F%2Fedition.cnn.com%2F&c9="
LOAD,Script,"https://cdn.cookielaw.org/scripttemplates/old/scripttemplates/5.11.0/otBannerSdk.js",1,0,15.857
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location
LOAD,Script,"https://w.usabilla.com/c3244e3d16ba.js?lv=1",1,0,0
LOAD,Image,"https://tr.outbrain.com/pixel?marketerId=006eb1f8dded486e0974a6b4a7b9805f5f&obApiVersion=1.0&obtpVersion=1.1.8&name=PAGE_VIEW&dl=https%3A%2F%2Fedition.cnn.com%2F&optOut=false&bust=06948173530980584"
LOAD,Script,"https://odb.outbrain.com/utils/get?url=https%3A%2F%2Fedition.cnn.com&settings=true&recs=true&widgetJSId=TR_1&key=NANOWDGT01&idx=0&version=1050162&apv=false&sig=BrWHncnE&format=html&va=true&rand=93654&lsd=9fb22e68-817e-4f0b-81a8-07580388ed07&lsdt=1582874514952&pdobuid=0&osLang=en-US&winW=1200&winH=1210&scrW=2560&scrH=1440&adblck=false&secured=true&cmpStat=0&ccpa=1---&ccpaStat=1&ref=&px=0&py=2995&vpd=1785",1,0,226.617
LOAD,Script,"https://sharethrough.adnxs.com/getuidp?callback=STRAppNexusCallback",1,0,518.838
LOAD,Image,"https://amplifypixel.outbrain.com/pixel?mid=006eb1f8dded486e0974a6b4a7b9805f5f&dl=https%3A%2F%2Fedition.cnn.com%2F&bust=01915177879621266"
LOAD,Image,"https://t.co/i/adsct?p_id=Twitter&p_user_id=0&txn_id=nyutn&events=%5B%5B%22pageview%22%2Cnull%5D%5D&tw_sale_amount=0&tw_order_quantity=0&tw_iframe_status=0"
LOAD,Other resource,"https://api.segment.io/v1/t"
LOAD,Script,"https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location",1,0,301.828
LOAD,Other resource,"https://cdn.cookielaw.org/consent/3d9a6f21-8e47-43f8-8d58-d86150f3e92b/8145d935-9d82-4536-b048-a908fce5c68c/en.json"
LOAD,Other resource,"https://cdn.cookielaw.org/scripttemplates/old/scripttemplates/5.11.0/assets/otFlat.json"
LOAD,Other resource,"https://cdn.cookielaw.org/scripttemplates/old/scripttemplates/5.11.0/assets/otPcTab.json"
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://edition.cnn.com/.a/2.192.0/js/gigya-sharebar.min.js
LOAD,Script,"https://edition.cnn.com/.a/2.192.0/js/gigya-sharebar.min.js",1,0,12.581
LOAD,Other resource,"https://events.api.boomtrain.com/event/track"
LOAD,Image,"https://pixel.quantserve.com/pixel;r=2072494528;labels=Site%20Name.CNN%2CArticle.Type.website%2CArticle.Section.intl_homepage%2Ckeywords.breaking%20news%2Ckeywords.news%20online%2Ckeywords.U%20S%20%20news%2Ckeywords.world%20news%2Ckeywords.developing%20story%2Ckeywords.news%20video%2Ckeywords.CNN%20news%2Ckeywords.weather%2Ckeywords.business%2Ckeywords.money%2Ckeywords.politics%2Ckeywords.law%2Ckeywords.technology%2Ckeywords.entertainment%2Ckeywords.education%2Ckeywords.travel%2Ckeywords.health%2Ckeywords.special%20reports%2Ckeywords.autos%2Ckeywords.CNN%20TV%2CArticle.Title.CNN%20International%20-%20Breaking%20News%20%20US%20News%20%20World%20News%20and%20Video;rf=0;uh=65ce955d6ae6;a=p-D1yc5zQgjmqr5;url=https%3A%2F%2Fedition.cnn.com%2F;fpan=0;fpa=P0-1939294353-1582874514290;ns=0;ce=1;qjs=1;qv=0e9a7da-20191205140709;cm=;us_privacy=1---;ref=;je=0;sr=2560x1440x24;enc=n;dst=0;et=1583481122195;tzo=-540;ogl=pubdate.2014-02-24T14%3A45%3A54Z%2Curl.https%3A%2F%2Fedition%252Ecnn%252Ecom%2Ctitle.CNN%20International%20-%20Breaking%20News%252C%20US%20News%252C%20World%20News%20and%20Video%2Cdescription.Find%20the%20latest%20breaking%20news%20and%20information%20on%20the%20top%20stories%252C%20weather%252C%20busin%2Csite_name.CNN%2Ctype.website"
LOAD,Image,"https://secure-us.imrworldwide.com/cgi-bin/m?ci=us-204044h&cg=0&cc=1&si=https%3A//edition.cnn.com/&rp=&ts=compact&rnd=1583481122212"
HISTOGRAM,RevalidationPolicy.AsyncScript,kUse,https://c.amazon-adsystem.com/aax2/apstag.js
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://cnn.sdk.beemray.com/content/websdk/39a34d8d-dd1d-4fbf-aa96-fdc5f0329451?source=aHR0cHM6Ly9lZGl0aW9uLmNubi5jb20v
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://cdn.cnn.com/ads/adfuel/modules/keypress.js
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://cdn.adsafeprotected.com/iasPET.1.js
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://cdn.krxd.net/controltag?confid=teff71jyu
LOAD,Script,"https://c.amazon-adsystem.com/aax2/apstag.js",1,0,1330.51
LOAD,Other resource,"https://c.amazon-adsystem.com/bao-csm/aps-comm/aps_csm.js"
LOAD,Script,"https://cdn.cnn.com/ads/adfuel/modules/keypress.js",1,0,39.154
LOAD,Script,"https://cdn.adsafeprotected.com/iasPET.1.js",1,0,37.328
LOAD,Script,"https://cdn.krxd.net/controltag?confid=teff71jyu",1,0,38.379
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://cdn.krxd.net/ctjs/controltag.js.cee73ba6ab74e5caa8092ae34993bbaa
LOAD,Script,"https://cdn.krxd.net/ctjs/controltag.js.cee73ba6ab74e5caa8092ae34993bbaa",1,0,2.652
LOAD,Other resource,"https://log.outbrainimg.com/loggerServices/dwce_cheq_events?timestamp=1583481122169&sessionId=db30b455-f21a-2c1f-7676-56a9e7c9fed7&url=edition.cnn.com&cheqSource=1&cheqEvent=0&exitReason=0"
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://cdn.krxd.net/controltag/teff71jyu.js
LOAD,Script,"https://cdn.krxd.net/controltag/teff71jyu.js",1,0,1.431
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://cdn.krxd.net/ctjs/controltag.js.cee73ba6ab74e5caa8092ae34993bbaa
LOAD,Script,"https://cdn.krxd.net/ctjs/controltag.js.cee73ba6ab74e5caa8092ae34993bbaa",1,0,3.259
HISTOGRAM,RevalidationPolicy.AsyncScript,kLoad,https://consumer.krxd.net/consent/get/f3b6d00d-676f-48d8-80ef-2b48af61105e?idt=device&dt=kxcookie&callback=Krux.ns._default.kxjsonp_consent_get_0
LOAD,Script,"https://consumer.krxd.net/consent/get/f3b6d00d-676f-48d8-80ef-2b48af61105e?idt=device&dt=kxcookie&callback=Krux.ns._default.kxjsonp_consent_get_0",1,0,0.962
